2021,Oaxaca,Violaci�n equiparada,Violaci�n equiparada,22,22,43,31,28,26,35
2021,Oaxaca,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,4,4,3,2,1,3,1
2021,Puebla,Abuso sexual,Abuso sexual,51,54,94,65,80,59,70
2021,Puebla,Acoso sexual,Acoso sexual,19,18,25,28,28,21,26
2021,Puebla,Hostigamiento sexual,Hostigamiento sexual,6,3,5,3,6,4,2
2021,Puebla,Violaci�n simple,Violaci�n simple,25,38,66,47,43,51,42
2021,Puebla,Violaci�n equiparada,Violaci�n equiparada,15,34,40,43,40,35,42
2021,Puebla,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,68,69,132,127,111,103,89
2021,Queretaro,Abuso sexual,Abuso sexual,42,39,69,68,48,53,77
2021,Queretaro,Acoso sexual,Acoso sexual,39,41,76,65,64,56,71
2021,Queretaro,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2021,Queretaro,Violaci�n simple,Violaci�n simple,32,37,35,38,29,41,37
2021,Queretaro,Violaci�n equiparada,Violaci�n equiparada,16,21,28,25,22,13,17
2021,Queretaro,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,5,3,6,5,4,4,3
2021,Quintana Roo,Abuso sexual,Abuso sexual,70,63,77,63,96,72,87
2021,Quintana Roo,Acoso sexual,Acoso sexual,21,20,32,25,20,19,28
2021,Quintana Roo,Hostigamiento sexual,Hostigamiento sexual,2,7,4,5,6,1,3
2021,Quintana Roo,Violaci�n simple,Violaci�n simple,59,58,63,72,79,70,62
2021,Quintana Roo,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2021,Quintana Roo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,34,25,38,40,34,40,32
2021,San Luis Potosi,Abuso sexual,Abuso sexual,40,44,69,62,51,58,50
2021,San Luis Potosi,Acoso sexual,Acoso sexual,10,20,25,23,28,41,26
2021,San Luis Potosi,Hostigamiento sexual,Hostigamiento sexual,6,6,4,1,6,1,0
2021,San Luis Potosi,Violaci�n simple,Violaci�n simple,45,53,58,59,64,54,64
2021,San Luis Potosi,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2021,San Luis Potosi,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,41,30,24,15,28,30,24
2021,Sinaloa,Abuso sexual,Abuso sexual,34,31,34,36,35,35,28
2021,Sinaloa,Acoso sexual,Acoso sexual,2,3,13,8,9,6,5
2021,Sinaloa,Hostigamiento sexual,Hostigamiento sexual,0,1,0,1,0,1,3
2021,Sinaloa,Violaci�n simple,Violaci�n simple,16,12,22,21,15,19,22
2021,Sinaloa,Violaci�n equiparada,Violaci�n equiparada,10,5,8,3,8,12,6
2021,Sinaloa,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,5,1,3,4,7,4
2021,Sonora,Abuso sexual,Abuso sexual,45,52,106,60,75,84,54
2021,Sonora,Acoso sexual,Acoso sexual,6,11,7,9,10,10,0
2021,Sonora,Hostigamiento sexual,Hostigamiento sexual,2,2,1,0,2,0,0
2021,Sonora,Violaci�n simple,Violaci�n simple,22,23,35,20,32,21,14
2021,Sonora,Violaci�n equiparada,Violaci�n equiparada,5,5,6,5,7,4,7
2021,Sonora,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,8,6,9,11,19,8,5
2021,Tabasco,Abuso sexual,Abuso sexual,11,16,30,14,24,25,23
2021,Tabasco,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2021,Tabasco,Hostigamiento sexual,Hostigamiento sexual,14,16,32,23,20,18,19
2021,Tabasco,Violaci�n simple,Violaci�n simple,19,18,36,28,22,30,29
2021,Tabasco,Violaci�n equiparada,Violaci�n equiparada,0,1,1,0,1,0,0
2021,Tabasco,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,31,55,79,67,75,57,47
2021,Tamaulipas,Abuso sexual,Abuso sexual,36,51,69,53,63,66,70
2021,Tamaulipas,Acoso sexual,Acoso sexual,6,4,2,7,14,5,13
2021,Tamaulipas,Hostigamiento sexual,Hostigamiento sexual,0,5,4,6,3,3,1
2021,Tamaulipas,Violaci�n simple,Violaci�n simple,34,36,52,40,47,56,52
2021,Tamaulipas,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2021,Tamaulipas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,5,3,8,8,8,4,5
2021,Tlaxcala,Abuso sexual,Abuso sexual,0,3,7,3,4,5,0
2021,Tlaxcala,Acoso sexual,Acoso sexual,0,0,0,0,1,1,0
2021,Tlaxcala,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2021,Tlaxcala,Violaci�n simple,Violaci�n simple,2,4,1,1,0,5,4
2021,Tlaxcala,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2021,Tlaxcala,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,1,4,0,2,1,1
2021,Veracruz de Ignacio de la Llave,Abuso sexual,Abuso sexual,53,64,86,59,91,66,78
2021,Veracruz de Ignacio de la Llave,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2021,Veracruz de Ignacio de la Llave,Hostigamiento sexual,Hostigamiento sexual,25,27,40,38,41,43,45
2021,Veracruz de Ignacio de la Llave,Violaci�n simple,Violaci�n simple,21,49,42,52,52,32,37
2021,Veracruz de Ignacio de la Llave,Violaci�n equiparada,Violaci�n equiparada,1,3,1,4,1,1,2
2021,Veracruz de Ignacio de la Llave,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,105,132,135,134,137,153,113
2021,Yucatan,Abuso sexual,Abuso sexual,2,4,5,15,5,8,9
2021,Yucatan,Acoso sexual,Acoso sexual,0,1,2,0,1,1,0
2021,Yucatan,Hostigamiento sexual,Hostigamiento sexual,0,0,2,0,0,0,0
2021,Yucatan,Violaci�n simple,Violaci�n simple,3,1,3,8,8,3,2
2021,Yucatan,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2021,Yucatan,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,0,0,0,0,0,0
2021,Zacatecas,Abuso sexual,Abuso sexual,15,19,24,27,23,24,25
2021,Zacatecas,Acoso sexual,Acoso sexual,8,9,15,11,7,11,14
2021,Zacatecas,Hostigamiento sexual,Hostigamiento sexual,0,2,3,0,2,2,1
2021,Zacatecas,Violaci�n simple,Violaci�n simple,6,14,17,9,18,13,10
2021,Zacatecas,Violaci�n equiparada,Violaci�n equiparada,11,12,13,17,17,10,11
2021,Zacatecas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,9,7,12,21,15,14,10
2022,Aguascalientes,Abuso sexual,Abuso sexual,0,0,0,0,0,0,0
2022,Aguascalientes,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2022,Aguascalientes,Hostigamiento sexual,Hostigamiento sexual,6,7,9,13,15,19,16
2022,Aguascalientes,Violaci�n simple,Violaci�n simple,20,18,23,20,24,26,27
2022,Aguascalientes,Violaci�n equiparada,Violaci�n equiparada,6,8,10,9,13,12,6
2022,Aguascalientes,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,31,42,60,50,65,69,56
2022,Baja California,Abuso sexual,Abuso sexual,86,73,139,152,169,190,174
2022,Baja California,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2022,Baja California,Hostigamiento sexual,Hostigamiento sexual,17,6,49,53,44,41,50
2022,Baja California,Violaci�n simple,Violaci�n simple,34,34,51,62,75,59,66
2022,Baja California,Violaci�n equiparada,Violaci�n equiparada,23,26,38,35,33,29,36
2022,Baja California,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,24,15,27,30,40,31,42
2022,Baja California Sur,Abuso sexual,Abuso sexual,26,26,34,38,39,43,30
2022,Baja California Sur,Acoso sexual,Acoso sexual,5,10,7,11,12,14,7
2022,Baja California Sur,Hostigamiento sexual,Hostigamiento sexual,0,3,1,1,0,1,3
2022,Baja California Sur,Violaci�n simple,Violaci�n simple,8,25,28,32,26,24,23
2022,Baja California Sur,Violaci�n equiparada,Violaci�n equiparada,3,1,7,3,5,7,3
2022,Baja California Sur,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,8,7,21,22,15,6,9
2022,Campeche,Abuso sexual,Abuso sexual,33,24,37,33,43,43,39
2022,Campeche,Acoso sexual,Acoso sexual,5,4,6,10,2,7,8
2022,Campeche,Hostigamiento sexual,Hostigamiento sexual,2,0,3,2,1,4,4
2022,Campeche,Violaci�n simple,Violaci�n simple,11,6,15,5,14,8,14
2022,Campeche,Violaci�n equiparada,Violaci�n equiparada,16,20,13,27,21,23,24
2022,Campeche,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,4,8,6,5,5,5
2022,Coahuila de Zaragoza,Abuso sexual,Abuso sexual,44,74,97,83,110,144,77
2022,Coahuila de Zaragoza,Acoso sexual,Acoso sexual,21,33,56,43,48,62,39
2022,Coahuila de Zaragoza,Hostigamiento sexual,Hostigamiento sexual,2,2,3,2,4,3,3
2022,Coahuila de Zaragoza,Violaci�n simple,Violaci�n simple,14,19,18,24,23,17,12
2022,Coahuila de Zaragoza,Violaci�n equiparada,Violaci�n equiparada,13,23,31,28,21,35,10
2022,Coahuila de Zaragoza,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,2,14,9,2,11,7,5
2022,Colima,Abuso sexual,Abuso sexual,14,24,41,28,39,44,38
2022,Colima,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2022,Colima,Hostigamiento sexual,Hostigamiento sexual,4,0,5,6,2,6,3
2022,Colima,Violaci�n simple,Violaci�n simple,7,10,18,24,22,21,18
2022,Colima,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2022,Colima,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,1,3,4,2,7,11,1
2022,Chiapas,Abuso sexual,Abuso sexual,20,18,21,23,21,13,18
2022,Chiapas,Acoso sexual,Acoso sexual,4,6,10,5,6,6,8
2022,Chiapas,Hostigamiento sexual,Hostigamiento sexual,1,0,1,3,0,3,2
2022,Chiapas,Violaci�n simple,Violaci�n simple,38,33,26,21,40,37,36
2022,Chiapas,Violaci�n equiparada,Violaci�n equiparada,1,6,2,1,2,4,4
2022,Chiapas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,50,40,66,50,79,72,58
2022,Chihuahua,Abuso sexual,Abuso sexual,88,145,167,177,214,226,155
2022,Chihuahua,Acoso sexual,Acoso sexual,0,1,14,27,23,22,25
2022,Chihuahua,Hostigamiento sexual,Hostigamiento sexual,12,10,27,15,23,28,9
2022,Chihuahua,Violaci�n simple,Violaci�n simple,72,76,113,123,133,107,118
2022,Chihuahua,Violaci�n equiparada,Violaci�n equiparada,16,17,33,32,26,28,27
2022,Chihuahua,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,52,30,42,41,45,34,31
2022,Ciudad de Mexico,Abuso sexual,Abuso sexual,247,291,433,432,466,462,401
2022,Ciudad de Mexico,Acoso sexual,Acoso sexual,85,100,150,170,159,138,110
2022,Ciudad de Mexico,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2022,Ciudad de Mexico,Violaci�n simple,Violaci�n simple,53,57,74,92,83,64,83
2022,Ciudad de Mexico,Violaci�n equiparada,Violaci�n equiparada,95,110,200,176,150,159,132
2022,Ciudad de Mexico,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,132,145,193,184,181,145,152
2022,Durango,Abuso sexual,Abuso sexual,29,38,71,58,57,54,47
2022,Durango,Acoso sexual,Acoso sexual,6,7,11,11,15,10,8
2022,Durango,Hostigamiento sexual,Hostigamiento sexual,1,0,0,2,4,2,4
2022,Durango,Violaci�n simple,Violaci�n simple,20,19,28,30,27,35,25
2022,Durango,Violaci�n equiparada,Violaci�n equiparada,0,1,1,0,0,1,0
2022,Durango,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,21,24,33,25,43,36,17
2022,Guanajuato,Abuso sexual,Abuso sexual,84,110,140,145,146,134,106
2022,Guanajuato,Acoso sexual,Acoso sexual,16,21,32,29,43,36,35
2022,Guanajuato,Hostigamiento sexual,Hostigamiento sexual,6,4,13,7,9,14,4
2022,Guanajuato,Violaci�n simple,Violaci�n simple,59,63,81,79,91,70,82
2022,Guanajuato,Violaci�n equiparada,Violaci�n equiparada,12,6,5,10,10,7,6
2022,Guanajuato,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,1,3,2,5,6,1
2022,Guerrero,Abuso sexual,Abuso sexual,26,34,39,52,41,30,36
2022,Guerrero,Acoso sexual,Acoso sexual,9,5,16,22,10,12,11
2022,Guerrero,Hostigamiento sexual,Hostigamiento sexual,2,2,2,4,3,3,0
2022,Guerrero,Violaci�n simple,Violaci�n simple,18,19,15,21,29,30,22
2022,Guerrero,Violaci�n equiparada,Violaci�n equiparada,12,12,16,18,22,19,15
2022,Guerrero,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,0,0,0,0,0,0
2022,Hidalgo,Abuso sexual,Abuso sexual,38,43,58,45,77,74,46
2022,Hidalgo,Acoso sexual,Acoso sexual,1,0,0,0,0,0,0
2022,Hidalgo,Hostigamiento sexual,Hostigamiento sexual,2,7,12,8,6,11,6
2022,Hidalgo,Violaci�n simple,Violaci�n simple,16,47,55,56,47,42,33
2022,Hidalgo,Violaci�n equiparada,Violaci�n equiparada,33,30,37,48,47,62,38
2022,Hidalgo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,22,15,28,35,35,34,23
2022,Jalisco,Abuso sexual,Abuso sexual,160,202,254,255,259,223,272
2022,Jalisco,Acoso sexual,Acoso sexual,11,24,29,40,44,34,22
2022,Jalisco,Hostigamiento sexual,Hostigamiento sexual,9,2,10,3,12,5,5
2022,Jalisco,Violaci�n simple,Violaci�n simple,26,37,47,46,54,28,32
2022,Jalisco,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,2,1,5
2022,Jalisco,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,178,148,164,147,179,123,123
2022,Mexico,Abuso sexual,Abuso sexual,276,356,509,564,573,539,463
2022,Mexico,Acoso sexual,Acoso sexual,125,118,232,446,464,444,325
2022,Mexico,Hostigamiento sexual,Hostigamiento sexual,7,3,17,14,32,15,16
2022,Mexico,Violaci�n simple,Violaci�n simple,112,107,199,170,210,182,155
2022,Mexico,Violaci�n equiparada,Violaci�n equiparada,115,123,163,136,184,163,104
2022,Mexico,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,6,7,17,10,13,6,6
2022,Michoacan de Ocampo,Abuso sexual,Abuso sexual,53,45,60,55,73,55,35
2022,Michoacan de Ocampo,Acoso sexual,Acoso sexual,13,10,21,15,19,12,17
2022,Michoacan de Ocampo,Hostigamiento sexual,Hostigamiento sexual,2,3,8,2,1,2,2
2022,Michoacan de Ocampo,Violaci�n simple,Violaci�n simple,28,31,46,41,41,37,39
2022,Michoacan de Ocampo,Violaci�n equiparada,Violaci�n equiparada,10,9,9,19,10,7,16
2022,Michoacan de Ocampo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,34,21,35,17,29,29,9
2022,Morelos,Abuso sexual,Abuso sexual,37,43,70,36,73,65,57
2022,Morelos,Acoso sexual,Acoso sexual,0,0,1,2,8,4,0
2022,Morelos,Hostigamiento sexual,Hostigamiento sexual,4,1,12,7,6,8,11
2022,Morelos,Violaci�n simple,Violaci�n simple,42,46,59,60,55,56,35
2022,Morelos,Violaci�n equiparada,Violaci�n equiparada,0,0,1,0,0,2,0
2022,Morelos,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,6,4,9,5,8,4,2
2022,Nayarit,Abuso sexual,Abuso sexual,0,0,0,0,0,0,0
2022,Nayarit,Acoso sexual,Acoso sexual,1,2,1,1,1,4,2
2022,Nayarit,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2022,Nayarit,Violaci�n simple,Violaci�n simple,11,12,25,20,24,21,19
2022,Nayarit,Violaci�n equiparada,Violaci�n equiparada,1,1,3,2,2,4,1
2022,Nayarit,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,10,6,8,21,23,20,11
2022,Nuevo Leon,Abuso sexual,Abuso sexual,84,105,205,160,212,192,148
2022,Nuevo Leon,Acoso sexual,Acoso sexual,33,45,73,96,130,80,69
2022,Nuevo Leon,Hostigamiento sexual,Hostigamiento sexual,1,4,8,7,3,7,8
2022,Nuevo Leon,Violaci�n simple,Violaci�n simple,41,74,94,78,103,107,98
2022,Nuevo Leon,Violaci�n equiparada,Violaci�n equiparada,36,34,75,53,57,60,41
2022,Nuevo Leon,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,53,63,90,81,83,78,82
2022,Oaxaca,Abuso sexual,Abuso sexual,40,22,43,39,47,38,58
2022,Oaxaca,Acoso sexual,Acoso sexual,13,25,23,29,37,26,22
2022,Oaxaca,Hostigamiento sexual,Hostigamiento sexual,4,4,7,4,8,7,4
2022,Oaxaca,Violaci�n simple,Violaci�n simple,28,38,50,46,43,35,35
2022,Oaxaca,Violaci�n equiparada,Violaci�n equiparada,24,23,40,20,34,26,31
2022,Oaxaca,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,1,3,2,3,1,0
2022,Puebla,Abuso sexual,Abuso sexual,50,75,101,83,89,69,87
2022,Puebla,Acoso sexual,Acoso sexual,11,18,24,25,25,27,21
2022,Puebla,Hostigamiento sexual,Hostigamiento sexual,1,3,7,5,12,9,5
2022,Puebla,Violaci�n simple,Violaci�n simple,23,42,43,45,47,37,35
2022,Puebla,Violaci�n equiparada,Violaci�n equiparada,31,37,26,41,35,28,29
2022,Puebla,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,87,81,118,98,90,113,88
2022,Queretaro,Abuso sexual,Abuso sexual,61,36,73,76,67,75,70
2022,Queretaro,Acoso sexual,Acoso sexual,44,57,78,69,77,87,59
2022,Queretaro,Hostigamiento sexual,Hostigamiento sexual,1,4,6,4,3,8,1
2022,Queretaro,Violaci�n simple,Violaci�n simple,24,27,32,35,37,37,35
2022,Queretaro,Violaci�n equiparada,Violaci�n equiparada,23,15,28,31,30,27,24
2022,Queretaro,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,6,2,3,3,2,2
2022,Quintana Roo,Abuso sexual,Abuso sexual,58,63,127,113,123,127,92
2022,Quintana Roo,Acoso sexual,Acoso sexual,17,9,14,27,36,30,17
2022,Quintana Roo,Hostigamiento sexual,Hostigamiento sexual,2,4,3,3,2,2,2
2022,Quintana Roo,Violaci�n simple,Violaci�n simple,76,56,90,51,67,70,75
2022,Quintana Roo,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2022,Quintana Roo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,34,36,45,41,50,51,41
2022,San Luis Potosi,Abuso sexual,Abuso sexual,38,53,70,72,69,56,53
2022,San Luis Potosi,Acoso sexual,Acoso sexual,20,16,33,25,41,26,20
2022,San Luis Potosi,Hostigamiento sexual,Hostigamiento sexual,0,1,4,7,2,8,4
2022,San Luis Potosi,Violaci�n simple,Violaci�n simple,40,48,65,51,53,65,60
2022,San Luis Potosi,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2022,San Luis Potosi,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,4,13,3,4,18,12,4
2022,Sinaloa,Abuso sexual,Abuso sexual,24,38,52,51,54,46,37
2022,Sinaloa,Acoso sexual,Acoso sexual,8,5,14,14,22,15,16
2022,Sinaloa,Hostigamiento sexual,Hostigamiento sexual,0,0,1,1,1,1,2
2022,Sinaloa,Violaci�n simple,Violaci�n simple,15,16,34,19,25,33,25
2022,Sinaloa,Violaci�n equiparada,Violaci�n equiparada,3,5,7,8,12,8,8
2022,Sinaloa,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,9,4,7,7,10,7,3
2022,Sonora,Abuso sexual,Abuso sexual,42,43,49,45,80,41,57
2022,Sonora,Acoso sexual,Acoso sexual,5,3,5,10,14,8,2
2022,Sonora,Hostigamiento sexual,Hostigamiento sexual,0,0,0,1,3,3,1
2022,Sonora,Violaci�n simple,Violaci�n simple,23,23,21,27,33,16,22
2022,Sonora,Violaci�n equiparada,Violaci�n equiparada,4,3,7,6,11,5,4
2022,Sonora,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,4,8,4,7,6,9,4
2022,Tabasco,Abuso sexual,Abuso sexual,28,21,22,22,21,15,25
2022,Tabasco,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2022,Tabasco,Hostigamiento sexual,Hostigamiento sexual,15,16,29,23,45,23,30
2022,Tabasco,Violaci�n simple,Violaci�n simple,16,23,31,26,31,29,34
2022,Tabasco,Violaci�n equiparada,Violaci�n equiparada,0,0,1,0,0,0,1
2022,Tabasco,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,48,44,73,61,57,66,43
2022,Tamaulipas,Abuso sexual,Abuso sexual,40,36,61,68,76,83,52
2022,Tamaulipas,Acoso sexual,Acoso sexual,4,4,6,19,12,8,8
2022,Tamaulipas,Hostigamiento sexual,Hostigamiento sexual,2,2,2,1,6,3,6
2022,Tamaulipas,Violaci�n simple,Violaci�n simple,31,23,51,53,51,50,52
2022,Tamaulipas,Violaci�n equiparada,Violaci�n equiparada,1,0,0,0,0,0,0
2022,Tamaulipas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,6,4,5,6,6,14
2022,Tlaxcala,Abuso sexual,Abuso sexual,2,3,1,0,5,4,4
2022,Tlaxcala,Acoso sexual,Acoso sexual,1,1,0,1,0,0,1
2022,Tlaxcala,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,1,0,0
2022,Tlaxcala,Violaci�n simple,Violaci�n simple,1,6,7,2,3,3,0
2022,Tlaxcala,Violaci�n equiparada,Violaci�n equiparada,0,0,1,0,0,0,0
2022,Tlaxcala,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,1,5,1,1,1,1
2022,Veracruz de Ignacio de la Llave,Abuso sexual,Abuso sexual,63,63,84,87,105,73,101
2022,Veracruz de Ignacio de la Llave,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2022,Veracruz de Ignacio de la Llave,Hostigamiento sexual,Hostigamiento sexual,30,21,50,35,51,61,41
2022,Veracruz de Ignacio de la Llave,Violaci�n simple,Violaci�n simple,29,26,47,44,46,39,49
2022,Veracruz de Ignacio de la Llave,Violaci�n equiparada,Violaci�n equiparada,1,0,2,2,1,0,3
2022,Veracruz de Ignacio de la Llave,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,105,105,144,150,172,139,109
2022,Yucatan,Abuso sexual,Abuso sexual,6,3,15,7,3,12,11
2022,Yucatan,Acoso sexual,Acoso sexual,0,0,2,0,3,1,3
2022,Yucatan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2022,Yucatan,Violaci�n simple,Violaci�n simple,1,1,1,8,3,5,7
2022,Yucatan,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2022,Yucatan,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,0,0,0,0,0,0
2022,Zacatecas,Abuso sexual,Abuso sexual,18,16,23,22,33,39,19
2022,Zacatecas,Acoso sexual,Acoso sexual,7,6,12,10,18,11,9
2022,Zacatecas,Hostigamiento sexual,Hostigamiento sexual,0,0,1,0,3,1,1
2022,Zacatecas,Violaci�n simple,Violaci�n simple,6,14,27,20,12,23,14
2022,Zacatecas,Violaci�n equiparada,Violaci�n equiparada,5,13,15,5,13,7,14
2022,Zacatecas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,4,9,9,10,10,8,11
2023,Aguascalientes,Abuso sexual,Abuso sexual,0,0,0,0,0,0,0
2023,Aguascalientes,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2023,Aguascalientes,Hostigamiento sexual,Hostigamiento sexual,8,16,32,18,27,22,20
2023,Aguascalientes,Violaci�n simple,Violaci�n simple,17,16,26,17,23,26,34
2023,Aguascalientes,Violaci�n equiparada,Violaci�n equiparada,8,14,15,14,9,11,15
2023,Aguascalientes,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,42,50,60,58,67,75,50
2023,Baja California,Abuso sexual,Abuso sexual,118,125,183,156,168,230,159
2023,Baja California,Acoso sexual,Acoso sexual,0,0,0,4,15,9,12
2023,Baja California,Hostigamiento sexual,Hostigamiento sexual,34,52,124,57,136,144,130
2023,Baja California,Violaci�n simple,Violaci�n simple,39,48,61,50,72,78,64
2023,Baja California,Violaci�n equiparada,Violaci�n equiparada,23,18,25,25,20,28,32
2023,Baja California,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,29,32,44,48,94,111,122
2023,Baja California Sur,Abuso sexual,Abuso sexual,30,36,43,31,34,37,34
2023,Baja California Sur,Acoso sexual,Acoso sexual,7,9,17,17,20,19,14
2023,Baja California Sur,Hostigamiento sexual,Hostigamiento sexual,4,2,3,2,3,2,0
2023,Baja California Sur,Violaci�n simple,Violaci�n simple,18,19,33,24,25,32,23
2023,Baja California Sur,Violaci�n equiparada,Violaci�n equiparada,0,4,3,3,3,3,4
2023,Baja California Sur,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,7,4,16,21,14,14,20
2023,Campeche,Abuso sexual,Abuso sexual,28,36,43,33,40,31,26
2023,Campeche,Acoso sexual,Acoso sexual,11,4,10,9,8,12,6
2023,Campeche,Hostigamiento sexual,Hostigamiento sexual,4,1,5,4,6,4,4
